Chuy's,1728 Barton Springs Rd,Veggie Enchiladas,$9.74,"Blue corn tortillas with spinach, onions, zucchini, yellow squash, red bell peppers, serranos, roasted green chiles, corn & cheese with ranchero sauce. Hand-rolled to order in fresh homemade blue corn tortillas and served with choice of rice and beans. Vegetarian.",(512) 474-4452,https://www.seamless.com/menu/chuys-1728-barton-springs-rd-austin/401088,"https://media-cdn.grubhub.com/image/upload/d_search:browse-images:default.jpg/w_100,h_100,f_auto,fl_lossy,q_80,c_fit/zwp5kmz5chkonjbupvqh",2119 ratings,88,79,79,,,,Austin,Texas
Chuy's,1728 Barton Springs Rd,Custom Enchiladas,$10.59,"Seasoned ground beef, roasted chicken or cheese with your choice of signature sauce. Hand-rolled to order in fresh homemade corn tortillas and served with choice of rice and beans.",(512) 474-4452,https://www.seamless.com/menu/chuys-1728-barton-springs-rd-austin/401088,"https://media-cdn.grubhub.com/image/upload/d_search:browse-images:default.jpg/w_100,h_100,f_auto,fl_lossy,q_80,c_fit/zwp5kmz5chkonjbupvqh",2119 ratings,88,79,79,,,,Austin,Texas
Chuy's,1728 Barton Springs Rd,Deluxe Chicken Enchiladas,$10.59,Roasted chicken and cheese with deluxe tomatillo sauce. Hand-rolled to order in fresh homemade corn tortillas and served with choice of rice and beans.,(512) 474-4452,https://www.seamless.com/menu/chuys-1728-barton-springs-rd-austin/401088,"https://media-cdn.grubhub.com/image/upload/d_search:browse-images:default.jpg/w_100,h_100,f_auto,fl_lossy,q_80,c_fit/zwp5kmz5chkonjbupvqh",2119 ratings,88,79,79,,,,Austin,Texas
Chuy's,1728 Barton Springs Rd,Taco and Enchilada,$9.85,A crispy taco & cheese enchilada with Tex-Mex sauce. Served with choice of rice and beans.,(512) 474-4452,https://www.seamless.com/menu/chuys-1728-barton-springs-rd-austin/401088,"https://media-cdn.grubhub.com/image/upload/d_search:browse-images:default.jpg/w_100,h_100,f_auto,fl_lossy,q_80,c_fit/zwp5kmz5chkonjbupvqh",2119 ratings,88,79,79,,,,Austin,Texas
Chuy's,1728 Barton Springs Rd,Relleno and Enchilada,$10.59,Choice of chile relleno and enchilada. Served with choice of rice and beans.,(512) 474-4452,https://www.seamless.com/menu/chuys-1728-barton-springs-rd-austin/401088,"https://media-cdn.grubhub.com/image/upload/d_search:browse-images:default.jpg/w_100,h_100,f_auto,fl_lossy,q_80,c_fit/zwp5kmz5chkonjbupvqh",2119 ratings,88,79,79,,,,Austin,Texas
Chuy's,1728 Barton Springs Rd,Chalupa and Enchilada,$10.06,A chicken chalupa & Deluxe Chicken Enchilada. Served with choice of rice and beans.,(512) 474-4452,https://www.seamless.com/menu/chuys-1728-barton-springs-rd-austin/401088,"https://media-cdn.grubhub.com/image/upload/d_search:browse-images:default.jpg/w_100,h_100,f_auto,fl_lossy,q_80,c_fit/zwp5kmz5chkonjbupvqh",2119 ratings,88,79,79,,,,Austin,Texas
Chuy's,1728 Barton Springs Rd,"Enchilada, Taco and Chalupa",$11.44,"A cheese enchilada with Tex-Mex Sauce, crispy taco & chicken chalupa. Served with choice of rice and beans.",(512) 474-4452,https://www.seamless.com/menu/chuys-1728-barton-springs-rd-austin/401088,"https://media-cdn.grubhub.com/image/upload/d_search:browse-images:default.jpg/w_100,h_100,f_auto,fl_lossy,q_80,c_fit/zwp5kmz5chkonjbupvqh",2119 ratings,88,79,79,,,,Austin,Texas
Chuy's,1728 Barton Springs Rd,Chuychanga,$11.65,"A flour tortilla filled with roasted chicken, cheese, cilantro & green chiles, deep-fried & served with one of our signature sauces & a drizzle of sour cream Served with choice of rice and beans.",(512) 474-4452,https://www.seamless.com/menu/chuys-1728-barton-springs-rd-austin/401088,"https://media-cdn.grubhub.com/image/upload/d_search:browse-images:default.jpg/w_100,h_100,f_auto,fl_lossy,q_80,c_fit/zwp5kmz5chkonjbupvqh",2119 ratings,88,79,79,,,,Austin,Texas
Chuy's,1728 Barton Springs Rd,Chicken Flautas,$9.85,"Corn tortillas filled with roasted chicken, rolled, fried and drizzled with smoky red chipotle sauce. Served with guacamole and sour cream. Includes choice of rice and beans.",(512) 474-4452,https://www.seamless.com/menu/chuys-1728-barton-springs-rd-austin/401088,"https://media-cdn.grubhub.com/image/upload/d_search:browse-images:default.jpg/w_100,h_100,f_auto,fl_lossy,q_80,c_fit/zwp5kmz5chkonjbupvqh",2119 ratings,88,79,79,,,,Austin,Texas
Chuy's,1728 Barton Springs Rd,Chicken Combo,$9.00,A chicken chalupa and soft taco with fajita chicken & guacamole. Rice and beans not included.,(512) 474-4452,https://www.seamless.com/menu/chuys-1728-barton-springs-rd-austin/401088,"https://media-cdn.grubhub.com/image/upload/d_search:browse-images:default.jpg/w_100,h_100,f_auto,fl_lossy,q_80,c_fit/zwp5kmz5chkonjbupvqh",2119 ratings,88,79,79,,,,Austin,Texas
